2018-11-03 05:32:40,"RT @vijayrupanibjp: Along with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji at Statue Of Unity.

#StatueOfUnity https://t.co/mAaca…",[]
2018-11-03 05:32:28,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:32:11,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:32:08,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 05:31:19,"RT @prayag_sonar: before:
me tume chand pe le jaaunga

now:
me tume 'statue of Unity' ke top pe le jaunga",[]
2018-11-03 05:31:09,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:31:06,RT @prafullaketkar: The #StatueOfUnity Complex: Completely Misunderstood Marvel- ⁦@Aabhas24⁩ challenges #DhruvaRathi with facts &amp; figures.…,"['#StatueOfUnity', '#DhruvaRathi']"
2018-11-03 05:30:58,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:30:51,"RT @SEVAK_ODI: World’s Tallest Statue! Meet the man who studied over 2,000 photographs to design “Statue of Unity”

When the news broke out…",[]
2018-11-03 05:30:46,RT @SEVAK_ODI: The task of executing this project was handed over to 94 year old sculptor Ram Vanji Sutar. He had created more than 50 scul…,[]
2018-11-03 05:30:43,RT @SEVAK_ODI: Sutar had studied over 2000 photographs to ensure that the Statue of Unity’s face would resemble to that of Patel’s facial f…,[]
2018-11-03 05:30:29,"RT @vijayrupanibjp: Along with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji at Statue Of Unity.

#StatueOfUnity https://t.co/mAaca…",[]
2018-11-03 05:30:21,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:30:19,"RT @vijayrupanibjp: At Statue of Unity with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji.

#StatueOfUnity https://t.co/N6C8Ur2CND",[]
2018-11-03 05:30:12,"RT @Suraj59: Classic from @_NAN_DINI 
Am sure, the apt description of the area should increase the curiosity of many to visit the place atl…",[]
2018-11-03 05:30:07,"RT @vijayrupanibjp: At Statue of Unity with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji.

#StatueOfUnity https://t.co/N6C8Ur2CND",[]
2018-11-03 05:30:05,"RT @vijayrupanibjp: Built in the vicinity of the Narmada River’s natural beauty, the Tent City near the Statue of Unity, will let tourists…",[]
2018-11-03 05:30:00,"#WebQoof | The photo of street urchins eating near the Statue of Unity in Gujarat is photoshopped.
https://t.co/WttoSO0ifI",['#WebQoof']
2018-11-03 05:29:58,"RT @vijayrupanibjp: Along with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji at Statue Of Unity.

#StatueOfUnity https://t.co/mAaca…",[]
2018-11-03 05:29:48,"RT @thewire_in: The #StatueOfUnity could have instead funded two new IIT campuses, five IIM campuses and six ISRO missions to Mars.  https:…",['#StatueOfUnity']
2018-11-03 05:29:33,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:29:29,RT @mpvadodara: Received &amp; Welcomed Hon'l CM Gujarat Shri @vijayrupanibjp ji at the Airport. He has joined Hon'l CM UP to the Statue of Uni…,[]
2018-11-03 05:29:23,"RT @SEVAK_ODI: World’s Tallest Statue! Meet the man who studied over 2,000 photographs to design “Statue of Unity”

When the news broke out…",[]
2018-11-03 05:29:21,"RT @OpIndia_com: Gujarat government to replace plaque at Statue of Unity after erroneous Tamil translation
https://t.co/JofxpaJSkw",[]
2018-11-03 05:29:17,RT @SEVAK_ODI: The task of executing this project was handed over to 94 year old sculptor Ram Vanji Sutar. He had created more than 50 scul…,[]
2018-11-03 05:29:15,RT @SEVAK_ODI: Sutar had studied over 2000 photographs to ensure that the Statue of Unity’s face would resemble to that of Patel’s facial f…,[]
2018-11-03 05:29:14,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:29:06,RT @prafullaketkar: The #StatueOfUnity Complex: Completely Misunderstood Marvel- ⁦@Aabhas24⁩ challenges #DhruvaRathi with facts &amp; figures.…,"['#StatueOfUnity', '#DhruvaRathi']"
2018-11-03 05:28:35,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:28:34,RT @prafullaketkar: The #StatueOfUnity Complex: Completely Misunderstood Marvel- ⁦@Aabhas24⁩ challenges #DhruvaRathi with facts &amp; figures.…,"['#StatueOfUnity', '#DhruvaRathi']"
2018-11-03 05:28:19,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:28:18,"@NakuulMehta And then people have problem with Statue of Unity 🙄🙄🙄
And for good work of congress, they still cannot… https://t.co/0FmZXrQyC5",[]
2018-11-03 05:28:15,"RT @PrajwalBusta: Nehru Memorial area =55 Acres 
Indira Memorial area =45 Acres 
Rajiv Memorial area =15Acres 
Total =115Acres =5,56,600Squ…",[]
2018-11-03 05:28:09,Privileged to join Hon'l CM Gujarat &amp; other dignitaries for seeing off Hon'l CM of UP Shri Yogi adityanath Ji from… https://t.co/ryHdBHXepP,[]
2018-11-03 05:27:50,I liked a @YouTube video https://t.co/ryAsASzyVa Statue of Unity: The Harsh Reality | Analysis by Dhruv Rathee,[]
2018-11-03 05:27:50,"RT @SEVAK_ODI: World’s Tallest Statue! Meet the man who studied over 2,000 photographs to design “Statue of Unity”

When the news broke out…",[]
2018-11-03 05:27:44,RT @SEVAK_ODI: The task of executing this project was handed over to 94 year old sculptor Ram Vanji Sutar. He had created more than 50 scul…,[]
2018-11-03 05:27:41,RT @SEVAK_ODI: Sutar had studied over 2000 photographs to ensure that the Statue of Unity’s face would resemble to that of Patel’s facial f…,[]
2018-11-03 05:27:23,"RT @Sootradhar: For Folks living in Mumbai. 

You can visit the Statue of Unity in a single day. 

1) Board Mumbai Ahmedabad Shatabdi Expre…",[]
2018-11-03 05:27:14,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:27:12,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:27:00,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:26:58,"RT @SEVAK_ODI: World’s Tallest Statue! Meet the man who studied over 2,000 photographs to design “Statue of Unity”

When the news broke out…",[]
2018-11-03 05:26:50,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:26:39,"RT @IndiaSpend: #StatueOfUnity, built at an estimated cost of Rs 2,989 cr, could have instead funded 2 new IITs, 5 IIM campuses, 6 #ISRO mi…","['#StatueOfUnity,', '#ISRO']"
2018-11-03 05:26:39,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:26:28,"When #political parties fail to fulfill the promises of ""making peace"" they make ""statue of peace"".
When political… https://t.co/hzp8Bk0D55",['#political']
2018-11-03 05:26:00,RT @SEVAK_ODI: The task of executing this project was handed over to 94 year old sculptor Ram Vanji Sutar. He had created more than 50 scul…,[]
2018-11-03 05:25:57,RT @SEVAK_ODI: Sutar had studied over 2000 photographs to ensure that the Statue of Unity’s face would resemble to that of Patel’s facial f…,[]
2018-11-03 05:25:53,"RT @SEVAK_ODI: World’s Tallest Statue! Meet the man who studied over 2,000 photographs to design “Statue of Unity”

When the news broke out…",[]
2018-11-03 05:25:30,"@IndiaSpend Going by this logic , all the memorials and STAHLS in Prime location in New Delhi, should be razed and… https://t.co/WRtixX2M94",[]
2018-11-03 05:25:24,"RT @SEVAK_ODI: World’s Tallest Statue! Meet the man who studied over 2,000 photographs to design “Statue of Unity”

When the news broke out…",[]
2018-11-03 05:25:18,RT @SEVAK_ODI: The task of executing this project was handed over to 94 year old sculptor Ram Vanji Sutar. He had created more than 50 scul…,[]
2018-11-03 05:25:16,RT @SEVAK_ODI: Sutar had studied over 2000 photographs to ensure that the Statue of Unity’s face would resemble to that of Patel’s facial f…,[]
2018-11-03 05:25:10,"before:
me tume chand pe le jaaunga

now:
me tume 'statue of Unity' ke top pe le jaunga",[]
2018-11-03 05:25:05,"RT @SEVAK_ODI: World’s Tallest Statue! Meet the man who studied over 2,000 photographs to design “Statue of Unity”

When the news broke out…",[]
2018-11-03 05:24:31,"RT @mvmeet: While Nehru's statue located in Delhi is just 12 feet

Sardar Patel's Statue of Unity's sandal's height is 6 feet
And his feet'…",[]
2018-11-03 05:24:29,"RT @SwarajyaMag: Sardar Patel’s Statue Of Unity Opens To The People. For Complete Details, Read On...

https://t.co/wG2sEqTnIn",[]
2018-11-03 05:24:06,The Statue of Unity is a statue of Indian statesman and founding father Sardar Vallabhbhai Patel in the Narmada dis… https://t.co/GMdCLqmbv1,[]
2018-11-03 05:23:44,"RT @mvmeet: While Nehru's statue located in Delhi is just 12 feet

Sardar Patel's Statue of Unity's sandal's height is 6 feet
And his feet'…",[]
2018-11-03 05:23:41,RT @singhpawanveer: Patel's order banning RSS should be displayed at base of Statue of Unity: Congress - Times of India https://t.co/HnoYxv…,[]
2018-11-03 05:23:09,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:23:01,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:22:54,RT @GNOpinion: From the @gulf_news editorial board: #StatueOfUnity a #Modi grandstanding. Such self-aggrandisement is misplaced priorities…,"['#StatueOfUnity', '#Modi']"
2018-11-03 05:22:53,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:22:53,Sutar had studied over 2000 photographs to ensure that the Statue of Unity’s face would resemble to that of Patel’s… https://t.co/ELIm6pLAee,[]
2018-11-03 05:22:51,The task of executing this project was handed over to 94 year old sculptor Ram Vanji Sutar. He had created more tha… https://t.co/jrtQ26fKsl,[]
2018-11-03 05:22:49,"World’s Tallest Statue! Meet the man who studied over 2,000 photographs to design “Statue of Unity”

When the news… https://t.co/BRoV9BDUa8",[]
2018-11-03 05:22:18,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 05:22:08,"RT @eOrganiser: The #StatueOfUntiy Complex: Completely Misunderstood by Dhruv Rathee 

https://t.co/CilxmoY6d9",['#StatueOfUntiy']
2018-11-03 05:22:07,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:22:06,"RT @AbhishBanerj: Pic 1 : Liberals oppose 3000 crore for Sardar statue.

Pic 2 : Ex-Jharkhand CM Madhu Koda steals 3356 crore in mining sca…",[]
2018-11-03 05:22:06,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:21:55,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:21:52,"RT @thewire_in: The #StatueOfUnity could have instead funded two new IIT campuses, five IIM campuses and six ISRO missions to Mars.  https:…",['#StatueOfUnity']
2018-11-03 05:21:50,RT @eOrganiser: The Statue of Unity Complex: Completely Misunderstood by Dhruv Rathee https://t.co/CilxmoY6d9,[]
2018-11-03 05:21:32,@BJP4India Pateljis'statue the statue of unity is dedicated to india on his birth anniversary by Hon'ble Modiji.A b… https://t.co/FZ1achgQAD,[]
2018-11-03 05:21:32,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:21:19,"RT @SwarajyaMag: Sardar Patel’s Statue Of Unity Opens To The People. For Complete Details, Read On...

https://t.co/wG2sEqTnIn",[]
2018-11-03 05:21:16,@abhishek_simlot No but people want to see statue of unity..,[]
2018-11-03 05:21:12,"RT @SwarajyaMag: Sardar Patel’s Statue Of Unity Opens To The People. For Complete Details, Read On...

https://t.co/wG2sEqTnIn",[]
2018-11-03 05:21:09,"Statue of Unity (SOU) Tickets, Visiting Time Schedule, Events, Parking Facility https://t.co/BjcbHZDeNh",[]
2018-11-03 05:21:03,RT @FutureisIsIam: A student of my madarsa has caught the biggest lie of Modi. Modi claimed that #Statue_Of_Unity is 182 metres . but in th…,['#Statue_Of_Unity']
2018-11-03 05:20:58,"RT @IndiaSpend: #StatueOfUnity, built at an estimated cost of Rs 2,989 cr, could have instead funded 2 new IITs, 5 IIM campuses, 6 #ISRO mi…","['#StatueOfUnity,', '#ISRO']"
2018-11-03 05:20:43,"RT @MFuturewala: Statue of Unity Cost = 3000crs
Average visitors per day
as per govt = 3000
Ticket cost for Adults = 60rs

Let’s assume the…",[]
2018-11-03 05:20:35,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:20:29,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:20:26,Exposing differences between Sardar Patel &amp; Nehru ? Statue of Unity https://t.co/Rnr8Sghcd4,[]
2018-11-03 05:20:08,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 05:20:05,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:19:54,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:19:43,RT @AndColorPockeT: In 2012 Modi started a campaign to collect material (used agriculture tools made of iron) from farmers  for the statue.…,[]
2018-11-03 05:19:43,RT @AndColorPockeT: Facts - Statue of Unity is an initiative of Gujarat Govt not central government. It was announced in 2010 long before M…,[]
2018-11-03 05:19:30,"RT @narendramodi: One of the greatest living Indian sculptors, Shri Ram Vanji Sutar created over 50 sculptures. His works include restoring…",[]
2018-11-03 05:19:20,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:19:07,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 05:18:51,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:18:41,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:17:42,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:17:36,"RT @BisyarVickram: They divided the judiciary.. 
They divided the CBI..
They divided the RBI..
They divided the people..
And they gave us a…",[]
2018-11-03 05:17:28,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 05:17:19,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 05:17:16,"@NPatnaikOdisha so after statue of unity itself you will be targetting other things?
#LowLifeScamstersOfLadyDonSoniya",[]
2018-11-03 05:17:12,RT @ShaluNigam: Statue of Unity: An Open Letter to Sardar Patel by Medha Patkar https://t.co/fB3RZMfAPU via @thewire_in,[]
2018-11-03 05:17:02,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:16:55,"RT @vijayrupanibjp: Built in the vicinity of the Narmada River’s natural beauty, the Tent City near the Statue of Unity, will let tourists…",[]
2018-11-03 05:16:42,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 05:16:36,"RT @BisyarVickram: They divided the judiciary.. 
They divided the CBI..
They divided the RBI..
They divided the people..
And they gave us a…",[]
2018-11-03 05:16:27,"RT @mvmeet: While Nehru's statue located in Delhi is just 12 feet

Sardar Patel's Statue of Unity's sandal's height is 6 feet
And his feet'…",[]
2018-11-03 05:15:59,"RT @vijayrupanibjp: At Statue of Unity with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji.

#StatueOfUnity https://t.co/N6C8Ur2CND",[]
2018-11-03 05:15:47,RT @PrinceArihan: South India Actor Siddharth criticises ‘Statue of Unity’ but moots memorial for Late Karunanidhi https://t.co/APJSoMWntm…,[]
2018-11-03 05:15:38,"RT @Aravindan_V_007: When Hindi Kara nigga pronounce statue of unity in Tamil! 😒😂😂
#ஸ்டேட்டுக்கேஒப்பியூனிட்டி https://t.co/3MPCRQxPoV",[]
2018-11-03 05:15:36,RT @minesh_jsn: @MihirkJha @ShekharGupta @dhruv_rathee Statue of Unity is just not about tourism...It's about pride...How much wl u pay for…,[]
2018-11-03 05:15:30,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:15:27,"What is the difference between Tajmahal and Statue Of Unity?

Statue Labour's Given Salaries and Tajmahal Labour's… https://t.co/yEcVbmU8LZ",[]
2018-11-03 05:15:21,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 05:15:10,RT @mpvadodara: Received &amp; Welcomed Hon'l CM Gujarat Shri @vijayrupanibjp ji at the Airport. He has joined Hon'l CM UP to the Statue of Uni…,[]
2018-11-03 05:15:01,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:15:00,"RT @vijayrupanibjp: At Statue of Unity with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji.

#StatueOfUnity https://t.co/N6C8Ur2CND",[]
2018-11-03 05:14:45,"RT @sidmtweets: Not a single leader from the Oppoisition was invited to attend the opening of the Statue of UNITY? 

That’s how unity is go…",[]
2018-11-03 05:14:26,RT @mpvadodara: Privileged to join Hon'l CM Gujarat &amp; other dignitaries for seeing off @CMOfficeUP Shri @myogiadityanath Ji from Vadodara A…,[]
2018-11-03 05:14:22,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 05:14:20,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:14:17,"RT @vijayrupanibjp: At Statue of Unity with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji.

#StatueOfUnity https://t.co/N6C8Ur2CND",[]
2018-11-03 05:14:17,"RT @BisyarVickram: They divided the judiciary.. 
They divided the CBI..
They divided the RBI..
They divided the people..
And they gave us a…",[]
2018-11-03 05:14:12,"RT @mitalisaran: As a work of art, I quite like the National Icon Whitewashing &amp; Appropriation Project, or, as some are calling it, the 'St…",[]
2018-11-03 05:14:08,"@MFuturewala Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 A… https://t.co/hBhe8Tk3gS",[]
2018-11-03 05:13:57,"RT @LillyMaryPinto: The Statue of Unity
A statue of Sardar Vallabhbhai Patel in the Narmada district of Gujarat, India.
The world's tallest…",[]
2018-11-03 05:13:43,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:13:22,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:13:22,RT @Aabhas24: An article by me as a rebuttal to @dhruv_rathee for his pack of lies published in @ThePrintIndia . Pl read &amp; spread so that l…,[]
2018-11-03 05:13:18,RT @narendramodi: A tribute to the great Sardar Patel!  Dedicating the ‘Statue of Unity’ to the nation. Here’s my speech. https://t.co/OEDj…,[]
2018-11-03 05:13:16,RT @mpvadodara: Received &amp; Welcomed Hon'l CM Gujarat Shri @vijayrupanibjp ji at the Airport. He has joined Hon'l CM UP to the Statue of Uni…,[]
2018-11-03 05:13:01,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:12:26,RT @Satyanewshi: The Wire : Contract for Construction of Statue of Unity was given to L&amp;T and not HAL exemplifies crony capitalist nature o…,[]
2018-11-03 05:12:20,"RT @narendramodi: Tomorrow, on the Jayanti of Sardar Patel, the 'Statue of Unity' will be dedicated to the nation. 

The statue, which is o…",[]
2018-11-03 05:12:17,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 05:12:15,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:12:08,Statue of Unity: An Open Letter to Sardar Patel by Medha Patkar https://t.co/fB3RZMfAPU via @thewire_in,[]
2018-11-03 05:11:58,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:11:42,"RT @ZeeNews: Gate of Unity to be built from leftover stones of #StatueOfUntiy 

https://t.co/qUFHXPw6v9",['#StatueOfUntiy']
2018-11-03 05:11:39,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:11:21,"RT @EpicRoflDon: Statue of Unity.. 
Vs...
Statue of Stupidity !!!

LoL.. the statue of stupidity really looks like a work of stupidity.. or…",[]
2018-11-03 05:10:59,RT @Satyanewshi: The Wire : Contract for Construction of Statue of Unity was given to L&amp;T and not HAL exemplifies crony capitalist nature o…,[]
2018-11-03 05:10:57,India Prime Minister:Statue of unity narendra modi live from Gujarat https://t.co/7jFzknWOhw https://t.co/hlS7CtVkbQ,[]
2018-11-03 05:10:39,"RT @vijayrupanibjp: At Statue of Unity with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji.

#StatueOfUnity https://t.co/N6C8Ur2CND",[]
2018-11-03 05:10:28,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:10:20,"RT @narendramodi: A special day and a special tribute. 

Here is my article, on the landmark contribution of Sardar Patel to our country an…",[]
2018-11-03 05:10:17,"I am amused and fascinated by the various reactions of the public to the Statue of Unity. 
We were blissfully unawa… https://t.co/Qj699Y7tPH",[]
2018-11-03 05:10:17,"RT @DrRutvij: Hon'ble PM @narendramodi dedicates world's tallest statue - Statue of Unity to the nation. #StatueOfUnity

https://t.co/AwoP2…",['#StatueOfUnity\n\nhttps://t.co/AwoP2\xe2\x80\xa6']
2018-11-03 05:10:17,"RT @SwarajyaMag: Sardar Patel’s Statue Of Unity Opens To The People. For Complete Details, Read On...

https://t.co/wG2sEqTnIn",[]
2018-11-03 05:10:09,"RT @MakrandParanspe: Should the Statue of Unity itself become a topic of disunity? Instead, let's gloat over how every global newspaper was…",[]
2018-11-03 05:09:55,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:09:44,@FMF_tw_official Please share AKTK video link on statue of unity where he exposed Rathee 🙏 on your YouTube communit… https://t.co/JiDjbbM7q3,[]
2018-11-03 05:09:42,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:09:34,"RT @vijayrupanibjp: Along with Uttar Pradesh Chief Minister Shri @myogiadityanath Ji at Statue Of Unity.

#StatueOfUnity https://t.co/mAaca…",[]
2018-11-03 05:09:14,"RT @ishafoundation: Adiyogi – The Source of Yoga at the #IshaYogaCenter in Coimbatore, which was recognized as the ""Largest Bust Sculpture""…",['#IshaYogaCenter']
2018-11-03 05:09:04,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:08:43,"RT @ZeeNews: Gate of Unity to be built from leftover stones of #StatueOfUntiy 

https://t.co/qUFHXPw6v9",['#StatueOfUntiy']
2018-11-03 05:08:40,RT @myogiadityanath: Sharing pictures of my visit to 'Statue Of Unity' with Hon. Chief Minister of Gujarat Shri @vijayrupanibjp ji https://…,[]
2018-11-03 05:08:29,"RT @mvmeet: Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv Memorial area = 15 Acres

115 Acres = 5,56,600 Square Ya…",[]
2018-11-03 05:08:15,RT @the_truepicture: People who are unwilling to provide space for anyone other than a particular family in our national discourse spreadin…,[]
